,internet,tweets,coverage,conditions,From Milan,To Milan,interaction_strength,Days,Hours,dayofyear,Minutes
28,116.79868422868832,0.0,0.0,0.0,0.6431527584241863,0.0,0.0,4,4,340,40
29,112.87940179572638,0.0,0.0,0.0,0.39226174017709203,0.0,0.0,4,4,340,50
30,110.08323878229812,0.0,0.0,0.0,0.39226174017709203,0.0,0.0,4,5,340,0
31,118.85179619100585,0.0,0.0,0.0,0.4432815352158557,0.0,0.0,4,5,340,10
32,117.39095550126123,0.0,0.0,0.0,0.0,0.0,0.0,4,5,340,20
33,116.42161113321104,0.0,0.0,0.0,0.051019795038763735,0.39226174017709203,0.12486078987002598,4,5,340,30
34,133.61339907415058,0.0,0.0,0.0,0.2508910182470942,0.843490746431244,0.15972465587127066,4,5,340,40
35,145.46993273520968,0.0,0.0,0.0,0.017957423458469388,0.11999701353599684,0.021956130569128804,4,5,340,50
36,158.79826446085718,0.0,0.0,0.0,0.39226174017709203,1.3506239072815642,0.14110089502193507,4,6,340,0
37,153.10903163896205,0.0,0.0,0.0,1.3175615357012698,0.051019795038763735,0.016240105151909212,4,6,340,10
38,162.34817152307977,0.0,0.0,0.0,0.9743847511423414,1.289594159822627,0.4104905702364214,4,6,340,20
39,190.09458237560656,0.0,0.0,0.0,0.5707592549914215,1.9620680976791105,0.23029520777257206,4,6,340,30
40,207.59384162778332,0.0,0.0,0.0,2.372287261314672,0.9583621671044721,0.3050320214198305,4,6,340,40
41,306.9234720162324,0.0,0.0,0.0,2.017746720781916,1.4063025303843693,0.2790173724087287,4,6,340,50
42,278.87745816664693,0.0,0.0,0.0,3.805045124901635,2.4490700932639395,0.5144066218148893,4,7,340,0
43,302.8702643588298,0.0,0.0,0.0,4.536824606940702,1.9492362670834096,0.4898797946418376,4,7,340,10
44,274.42784463979945,0.0,0.0,0.0,3.3139345480891844,3.6901737042284064,0.579263621244705,4,7,340,20
45,317.92177750295144,0.0,0.0,0.0,3.944481007411033,3.806898005829375,0.32252593900116683,4,7,340,30
46,398.0613459690528,1.0,0.0,0.0,4.238767578814635,7.685659840556312,1.3841127888910367,4,7,340,40
47,423.31789812562636,0.0,0.0,0.0,4.6440734637881,7.159343094655144,1.2353989127036513,4,7,340,50
48,422.72235532808884,2.0,0.0,0.0,8.007122078469548,2.9165648241449738,0.7976417953319693,4,8,340,0
49,399.4865905056773,2.0,0.0,0.0,5.956056857452858,5.289428883124,0.854409951574578,4,8,340,10
50,438.85306154942947,2.0,0.0,0.0,8.85299853543871,7.923039911850492,1.7104140920243989,4,8,340,20
51,513.6651285439295,0.0,0.0,0.0,4.4988927711521205,2.7862476170982307,0.2659616848919612,4,8,340,30
52,499.6071508324897,2.0,0.0,0.0,3.446344833678922,6.527470035470092,1.3817767299268575,4,8,340,40
53,533.9262447422889,1.0,0.0,0.0,6.710964848323396,7.068101735538317,0.8372309850036246,4,8,340,50
54,526.2013949027439,2.0,0.0,0.0,12.73297978084677,4.9571533279427635,0.9004113028805325,4,9,340,0
55,619.9431442798277,0.0,0.0,0.0,3.8868981420487447,7.458837217414375,1.5704717833858035,4,9,340,10
56,712.4390824557812,3.0,0.0,0.0,5.762356504984617,7.531697485645868,1.3328039865295018,4,9,340,20
57,609.2679278846776,1.0,0.0,0.0,5.4564483708962825,4.2899309094960865,0.5642143745396164,4,9,340,30
58,625.2413515848102,2.0,0.0,0.0,5.964034080920343,5.395676430148252,1.1219527942702718,4,9,340,40
59,597.2673181540159,3.0,0.0,0.0,8.330309555349249,6.645134415214157,1.098262990132003,4,9,340,50
60,557.5909622106407,4.0,0.0,0.0,3.759038367071663,6.132795381064633,0.8755666032290597,4,10,340,0
61,585.5050612742964,1.0,0.0,0.0,5.717012741514451,4.157975733226257,0.8080307233143251,4,10,340,10
62,582.499715886134,1.0,0.0,0.0,2.9903251191968594,8.296990210382548,1.6964815130292976,4,10,340,20
63,561.0376464913317,2.0,0.0,0.0,6.771271702329128,4.146030941385484,0.4188804051312761,4,10,340,30
64,558.8638826711823,0.0,0.0,0.0,5.7472515568627935,4.867462192898853,0.9671969657343125,4,10,340,40
65,579.8989377539498,1.0,0.0,0.0,5.2722631316767234,7.6711333681552665,1.871168541778124,4,10,340,50
66,638.1040622308101,1.0,0.0,0.0,7.673955246330794,6.788311489871551,1.2373317870024734,4,11,340,0
67,679.7842832084592,4.0,0.0,0.0,7.901553647802513,8.908353929385472,2.175404975371142,4,11,340,10
68,620.8240903652826,1.0,0.0,0.0,6.1652599524142575,5.3307636329550565,0.8864431768834217,4,11,340,20
69,636.8115729601833,0.0,0.0,0.0,5.313271296238889,6.193949377014179,1.6893935311816761,4,11,340,30
70,597.6862169854786,0.0,0.0,0.0,7.225789351557534,7.194239022653288,1.4467680408537864,4,11,340,40
71,623.458862440549,3.0,0.0,0.0,4.2941229727614,8.7117713491514,2.1366557592818607,4,11,340,50
72,692.7698922738948,1.0,0.0,0.0,5.812164354055989,10.920522508130881,2.5375813653256833,4,12,340,0
73,691.6620731853602,0.0,0.0,0.0,7.122862722725077,6.643243543847731,0.8914230005810865,4,12,340,10
74,608.7205196606957,0.0,0.0,0.0,4.6591402305130565,7.275724842590182,1.0118391801203592,4,12,340,20
75,576.9189040115108,3.0,0.0,0.0,6.8050569673626295,6.458733397415704,1.4504862220802772,4,12,340,30
76,595.4743583591994,1.0,0.0,0.0,2.9812344807491566,9.469372731504262,2.3989825048277984,4,12,340,40
77,635.3715749508551,0.0,0.0,0.0,3.902794762181762,3.5818653538787038,0.7171827271090278,4,12,340,50
78,571.9413804509081,1.0,0.0,0.0,3.7559735401765297,8.617212465313441,1.8437477258793007,4,13,340,0
79,570.2103124706905,0.0,0.0,0.0,4.245504781941963,7.0250022078474,1.0299915092282788,4,13,340,10
80,499.787124016706,0.0,0.0,0.0,4.121510447603488,6.644597347401385,1.0166255194910436,4,13,340,20
81,503.3185155510354,1.0,0.0,0.0,6.3969673856105045,5.186940137343397,1.0984155058974094,4,13,340,30
82,502.42416087198035,0.0,0.0,0.0,6.159374962757839,3.1765745178547227,0.5343045525356143,4,13,340,40
83,472.0344196046185,2.0,0.0,0.0,4.888369136494128,4.5969350404271685,1.251574621417713,4,13,340,50
84,458.62533055945005,0.0,0.0,0.0,5.274067806347696,5.64656577033892,1.2374798287104778,4,14,340,0
85,478.24258983270835,2.0,0.0,0.0,4.636266172279639,5.995871135640191,1.0881701100752803,4,14,340,10
86,422.0222004625084,1.0,0.0,0.0,5.140902362166896,6.028223151335834,1.343884519611035,4,14,340,20
87,478.2147919471975,0.0,0.0,0.0,3.621999850579,2.6003364965458924,0.6261771997378566,4,14,340,30
88,488.242920077674,0.0,0.0,0.0,5.267602625556255,7.259446129897832,1.4110097632466971,4,14,340,40
89,467.49805970159264,0.0,0.0,0.0,5.689978932591077,8.921732996174525,1.9586825723420225,4,14,340,50
90,541.7352280545332,2.0,0.0,0.0,7.445227930432467,11.356181479520902,2.6936729717937715,4,15,340,0
91,659.1830988752278,2.0,0.0,0.0,7.0411813155934215,9.292117759818444,2.0293714689567306,4,15,340,10
92,517.6607750781296,0.0,0.0,0.0,5.701907793392628,6.837412376528939,1.7983032003098174,4,15,340,20
93,496.0002309549376,0.0,0.0,0.0,4.424000618699867,7.634202162465696,1.677179595249414,4,15,340,30
94,512.8171857395382,1.0,0.0,0.0,4.7136434109889125,5.039749810844297,0.9889897371154136,4,15,340,40
95,560.0706485118493,2.0,0.0,0.0,9.608200836360595,6.601511652507858,1.1577726757452922,4,15,340,50
96,469.25011357434823,2.0,0.0,0.0,5.583845619277231,4.814795962311512,0.9654061950967894,4,16,340,0
97,482.4752437138112,6.0,0.0,0.0,6.092701458947848,2.395228420049648,0.5676430001816573,4,16,340,10
98,445.09388039512174,10.0,0.0,0.0,7.150459698881023,13.316444939886859,3.5828907739815903,4,16,340,20
99,491.1105128132463,8.0,0.0,0.0,6.890056769897732,5.5784944949211,1.0070322127749622,4,16,340,30
100,451.7998914052926,3.0,0.0,0.0,5.658045475437392,5.689045365635807,1.1794268261088316,4,16,340,40
101,477.5523585463791,1.0,0.0,0.0,8.266118806877332,10.68791382055472,1.9768300485106487,4,16,340,50
102,543.7886156086562,3.0,0.0,0.0,9.09150859420742,7.726517681206722,1.8625709266209993,4,17,340,0
103,445.9230301380889,3.0,0.0,0.0,5.38148911794247,7.612491009290673,1.9927269967622074,4,17,340,10
104,410.7358697036197,1.0,0.0,0.0,9.3082382333884,7.368108306564691,1.1406756785123635,4,17,340,20
105,466.97340660819634,5.0,0.0,0.0,7.531433772755634,5.717930377430497,1.2304346425173034,4,17,340,30
106,401.00490091815084,2.0,0.0,0.0,4.482644655620887,6.564837408797271,1.4631993155988792,4,17,340,40
107,350.78169075978104,3.0,0.0,0.0,6.34165763777434,4.2750043223009655,0.7430339290959689,4,17,340,50
108,391.3611643922995,2.0,0.0,0.0,6.9835073116103,4.791743543151389,0.7297554327331595,4,18,340,0
109,336.3824439808134,1.0,0.0,0.0,4.3975469635536975,3.8384763717485697,1.1836287412894193,4,18,340,10
110,338.0433084364284,2.0,0.0,0.0,5.560873671511726,3.819599634317632,1.0178138150613514,4,18,340,20
111,353.5362978600954,1.0,0.0,0.0,7.58394687310549,3.9669696169722672,0.8215279514118955,4,18,340,30
112,347.3432233176107,4.0,0.0,0.0,3.4860945240733523,6.34776815892412,1.357135302464163,4,18,340,40
113,316.913767644733,1.0,0.0,0.0,3.8164088808754633,4.81593912972092,1.033707082317551,4,18,340,50
114,326.0614918044677,1.0,0.0,0.0,3.5031343116157774,2.5507847761290017,0.08557711687998765,4,19,340,0
115,279.7385112528244,0.0,0.0,0.0,5.963568160853544,3.386509423091728,0.9019971409472168,4,19,340,10
116,348.57749142560544,0.0,0.0,0.0,3.655612660865123,2.963827495996516,0.15972218292553603,4,19,340,20
117,318.3480461894678,1.0,0.0,0.0,5.278531891948899,6.290737447681902,0.6266445024036551,4,19,340,30
118,249.67349493805042,5.0,0.0,0.0,2.882469318020899,4.2694442398570125,0.8752689054958336,4,19,340,40
119,437.4218138937097,1.0,0.0,0.0,3.3968047687408496,3.1141909668421306,0.6360959556404066,4,19,340,50
120,173.92679008705392,0.0,0.0,0.0,2.3414980072605016,2.4198907714179043,0.5598372492772253,4,20,340,0
121,220.24342223327858,1.0,0.0,0.0,1.8557251839111242,1.245168032268505,0.29453207259918585,4,20,340,10
122,248.44258671471584,0.0,0.0,0.0,1.5103058789871884,1.5631014295922319,0.2708726262453015,4,20,340,20
123,174.5778627313261,3.0,0.0,0.0,1.0282570215177491,1.932746918246813,0.10543441790254632,4,20,340,30
124,199.69914957169655,2.0,0.0,0.0,2.2195527834108466,3.2933807779485513,0.47068356622475466,4,20,340,40
125,183.5490743688892,0.0,0.0,0.0,0.8840338242511072,1.5861538487523532,0.30335283654911993,4,20,340,50
126,161.18357634807742,2.0,0.0,0.0,1.6175375095665276,0.633142806004013,0.12167452305445532,4,21,340,0
127,252.6142183385364,0.0,0.0,0.0,2.196936531888336,0.30191081328585795,0.09513318338484818,4,21,340,10
128,197.75743056386972,0.0,0.0,0.0,2.705312235867166,1.7589082314965254,0.2047218813327937,4,21,340,20
129,197.14726334632184,1.0,0.0,0.0,0.9923421746008108,1.5504951304898946,0.0,4,21,340,30
130,190.45124131585573,0.0,0.0,0.0,1.401643702320328,0.5528018315329521,0.09610119661467705,4,21,340,40
131,229.80801643194386,0.0,0.0,0.0,2.3089860743860364,0.37088803178309104,0.032480210303818424,4,21,340,50
132,167.59841133928828,1.0,0.0,0.0,0.5821230109652492,0.331231992718155,0.0,4,22,340,0
133,181.22811559753623,0.0,0.0,0.0,0.0,0.30191081328585795,0.016240105151909216,4,22,340,10
134,187.2521154355832,1.0,0.0,0.0,0.39226174017709203,1.3685813307400336,0.1399539073999173,4,22,340,20
135,152.59213582508949,1.0,0.0,0.0,0.5528018315329521,1.8013861487369889,0.5305920993927133,4,22,340,30
136,189.11574272899986,0.0,0.0,0.0,0.6431527584241862,0.39226174017709203,0.0,4,22,340,40
137,171.86018755008732,4.0,0.0,0.0,0.2508910182470942,0.3822517877569188,0.12167452305445509,4,22,340,50
138,283.80886245763844,0.0,0.0,0.0,0.9450635717100442,0.0,0.0,4,23,340,0
139,164.73721606982897,0.0,0.0,0.0,0.017957423458469388,0.9073423720657084,0.2888160471819664,4,23,340,10
140,153.8670026325195,0.0,0.0,0.0,0.2508910182470942,0.051019795038763735,0.016240105151909247,4,23,340,20
141,152.64050687642418,1.0,0.0,0.0,0.0,0.41021916363556143,0.13057681528724543,4,23,340,30
142,141.09488259108548,0.0,0.0,0.0,0.0,0.035914846916938775,0.01143205083443906,4,23,340,40
143,150.6010178252075,0.0,0.0,0.0,0.7121299769214193,0.06897721849723312,0.021956130569128728,4,23,340,50
144,139.98009182079645,2.0,0.0,0.0,0.0,0.2508910182470942,0.07986109146276793,5,0,341,0
145,141.0406989876675,0.0,0.0,0.0,0.0,0.0,0.0,5,0,341,10
146,151.79015280067932,0.0,0.0,0.0,0.0,0.0,0.0,5,0,341,20
147,125.29630803103036,1.0,0.0,0.0,0.0,0.41021916363556143,0.13057681528724555,5,0,341,30
148,145.10165476205646,0.0,0.0,0.0,0.0,0.6431527584241862,0.07986109146276793,5,0,341,40
149,128.35957351261504,2.0,0.0,0.0,0.051019795038763735,0.0,0.0,5,0,341,50
150,115.12028115062641,1.0,0.0,0.0,0.0,0.035914846916938775,0.011422963353650424,5,1,341,0
151,235.31219172948158,0.0,0.0,0.0,0.0,0.0,0.0,5,1,341,10
152,129.60795846869428,0.0,0.0,0.0,0.0,0.2508910182470942,0.07986109146276793,5,1,341,20
153,118.41469589777095,0.0,0.0,0.0,0.0,0.017957423458469388,0.005716025417219521,5,1,341,30
154,122.25871123182692,0.0,0.0,0.0,0.0,0.017957423458469388,0.005716025417219523,5,1,341,40
155,115.96983545091759,0.0,0.0,0.0,0.051019795038763735,0.0,0.0,5,1,341,50
156,111.36865545094112,0.0,0.0,0.0,0.0,0.0,0.0,5,2,341,0
157,125.97322658105587,0.0,0.0,0.0,0.0,0.0,0.0,5,2,341,10
158,109.55083333750626,0.0,0.0,0.0,0.0,0.0,0.0,5,2,341,20
159,111.53428440587156,0.0,0.0,0.0,0.0,0.0,0.0,5,2,341,30
160,119.01758006260764,0.0,0.0,0.0,0.051019795038763735,0.06897721849723312,0.021956130569128762,5,2,341,40
161,111.13513686547701,0.0,0.0,0.0,0.0,0.0,0.0,5,2,341,50
162,122.15718689824587,0.0,0.0,0.0,0.0,0.0,0.0,5,3,341,0
163,107.31893186983456,0.0,0.0,0.0,0.0,0.0,0.0,5,3,341,10
164,102.37118617234137,0.0,0.0,0.0,0.7845234803541841,0.0,0.0,5,3,341,20
165,123.9738196990906,0.0,0.0,0.0,0.0,0.0,0.0,5,3,341,30
166,120.84927054829905,0.0,0.0,0.0,0.9073423720657084,0.9073423720657084,0.2888160471819666,5,3,341,40
167,131.38457598578424,0.0,0.0,0.0,0.2508910182470942,0.0,0.0,5,3,341,50
168,103.80246367696377,0.0,0.0,0.0,1.2996041122428004,0.0,0.0,5,4,341,0
169,107.09376993522402,0.0,0.0,0.0,0.9583621671044721,0.0,0.0,5,4,341,10
170,92.72794347720152,0.0,0.0,0.0,0.331231992718155,0.0,0.0,5,4,341,20
171,119.76270450409685,0.0,0.0,0.0,0.0,0.0,0.0,5,4,341,30
172,102.6234123585248,0.0,0.0,0.0,0.39226174017709203,0.0,0.0,5,4,341,40
173,94.89686896114237,0.0,0.0,0.0,0.0,0.0,0.0,5,4,341,50
174,95.32074023909678,1.0,0.0,0.0,0.0,0.2508910182470942,0.07986109146276765,5,5,341,0
175,94.72960333221769,0.0,0.0,0.0,0.0,0.051019795038763735,0.016240105151909236,5,5,341,10
176,90.9648876383486,0.0,0.0,0.0,0.2508910182470942,0.0,0.0,5,5,341,20
177,89.26032838404251,0.0,0.0,0.0,0.0,0.39226174017709203,0.1248607898700259,5,5,341,30
178,107.58448401198272,0.0,0.0,0.0,0.051019795038763735,0.2508910182470942,0.07986109146276782,5,5,341,40
179,107.47733549510838,0.0,0.0,0.0,0.0,0.051019795038763735,0.01624010515190925,5,5,341,50
180,107.9921303068533,0.0,0.0,0.0,0.017957423458469388,0.0,0.0,5,6,341,0
181,113.85434830566328,0.0,0.0,0.0,0.017957423458469388,0.051019795038763735,0.016240105151909226,5,6,341,10
182,110.61718718484623,0.0,0.0,0.0,0.9073423720657084,0.0,0.0,5,6,341,20
183,106.24195720943092,0.0,0.0,0.0,0.0,0.0,0.0,5,6,341,30
184,115.05463018508274,0.0,0.0,0.0,0.3822517877569188,0.051019795038763735,0.016240105151909226,5,6,341,40
185,109.18022773106848,0.0,0.0,0.0,0.4432815352158557,0.39226174017709203,0.12486078987002584,5,6,341,50
186,117.66816053246383,1.0,0.0,0.0,0.40020921121538816,1.3585713783198603,0.14363065362358424,5,7,341,0
187,117.36989564869816,0.0,0.0,0.0,1.1057455206521658,0.4361240581323269,0.02767215598634825,5,7,341,10
188,114.00061539817898,0.0,0.0,0.0,0.11999701353599684,1.3175615357012698,0.005716025417219528,5,7,341,20
189,114.83375622462064,0.0,0.0,0.0,0.0,1.1884738837175697,0.2822017900438698,5,7,341,30
190,126.38707693665354,0.0,0.0,0.0,0.1048920654141719,0.9583621671044721,0.30505615233387484,5,7,341,40
191,142.50647095200046,0.0,0.0,0.0,1.6434440821197185,2.767246631176681,0.28696976069648567,5,7,341,50
192,138.93800864439993,0.0,0.0,0.0,0.6142983437906164,2.8924934860660567,0.674173959412562,5,8,341,0
193,154.09472615856575,0.0,0.0,0.0,1.5584426015281907,1.4526634973590915,0.46239258811616485,5,8,341,10
194,139.39804576413098,0.0,0.0,0.0,2.1864904118305515,1.3988218241448005,0.1573410001738445,5,8,341,20
195,156.36246680130017,0.0,0.0,0.0,2.764407143905502,1.8144592126380537,0.37283842412715573,5,8,341,30
196,212.51606429235508,0.0,0.0,0.0,0.7702102042435521,2.3527199056480685,0.5148781805681333,5,8,341,40
197,152.11882719449355,0.0,0.0,0.0,3.6032390622727046,3.5182392597376024,0.9787894433124853,5,8,341,50
198,164.18667829388846,0.0,0.0,0.0,1.2719922407377404,5.08419316466648,1.0244767480655514,5,9,341,0
199,227.54444356559284,0.0,0.0,0.0,1.0333520172194008,1.8282103572062245,0.5818188898088207,5,9,341,10
200,176.76458943627358,0.0,0.0,0.0,3.577831529735784,4.535726932041528,1.2390448421661002,5,9,341,20
201,200.3611298635157,1.0,0.0,0.0,5.284544523566593,3.498846074232618,0.8671819827391066,5,9,341,30
202,202.61541058432775,1.0,0.0,0.0,2.413652608306845,5.95729940058137,1.443417829129818,5,9,341,40
203,172.20678903483218,0.0,0.0,0.0,3.696638885019846,3.0753265997883883,0.6168439784499872,5,9,341,50
204,181.4352068605042,1.0,0.0,0.0,3.749268612266744,3.812669366783892,1.191445815308011,5,10,341,0
205,185.83221210988853,1.0,0.0,0.0,3.1221384378804267,3.2645263633149812,0.21177734104679174,5,10,341,10
206,225.58052965068728,0.0,0.0,0.0,4.2941229727614,2.060819044782383,0.45125719425727523,5,10,341,20
207,150.70892725364016,0.0,0.0,0.0,3.0781807531814582,3.424516015965011,0.7428956267668338,5,10,341,30
208,200.6922773217242,1.0,0.0,0.0,5.116859265420271,4.981430681135744,0.8990266181545773,5,10,341,40
209,179.75942151116797,0.0,0.0,0.0,4.548513270126995,3.749012483612264,0.9442826654341004,5,10,341,50
210,195.10493612491103,1.0,0.0,0.0,5.238283124180383,5.160341231140299,1.235525050039896,5,11,341,0
211,183.6364259459065,0.0,0.0,0.0,1.1850575987820382,3.7789146989115063,0.885802724609395,5,11,341,10
212,176.4996713435594,0.0,0.0,0.0,3.2899644930130183,6.449229723777775,1.403677966444977,5,11,341,20
213,165.6596051890053,3.0,0.0,0.0,5.1326987624741225,5.218082335624982,1.2259501052450714,5,11,341,30
214,171.57969689504262,1.0,0.0,0.0,3.6852587475098857,2.0825176603888496,0.662784034107967,5,11,341,40
215,169.93735891546203,0.0,0.0,0.0,0.9534778075470676,1.7827523226678397,0.3495875326425553,5,11,341,50
216,220.8303718310024,1.0,0.0,0.0,3.629596505943213,1.3569614461117256,0.2303986289503925,5,12,341,0
217,169.103647618056,0.0,0.0,0.0,5.530342224168463,2.333281036674668,0.5906585522105597,5,12,341,10
218,176.67161581514907,1.0,0.0,0.0,4.122978522225362,2.1184325073057884,0.42459643054849605,5,12,341,20
219,187.45710474461742,1.0,0.0,0.0,2.8848709222402262,2.5750126379160725,0.384019012075767,5,12,341,30
220,191.49362763944504,0.0,0.0,0.0,2.779978856826055,0.7233678063482107,0.196727560199753,5,12,341,40
221,189.63666767633583,1.0,0.0,0.0,1.7705968946828186,2.62662683971484,0.32039802576490856,5,12,341,50
222,167.90712084678663,0.0,0.0,0.0,1.7942286716534603,0.9762242611770222,0.17539704752525215,5,13,341,0
223,173.04114744709847,1.0,0.0,0.0,1.653919121282193,2.1636486288146783,0.4257479200339078,5,13,341,10
224,169.6855446584384,1.0,0.0,0.0,0.7300874003798887,0.6611101818826557,0.0,5,13,341,20
225,150.05282279785288,0.0,0.0,0.0,1.8638002969106973,1.547673252314367,0.3458227763547287,5,13,341,30
226,192.75033042075142,1.0,0.0,0.0,3.1089377320180853,5.172286022981074,1.0911449828999533,5,13,341,40
227,169.7166998153852,0.0,0.0,0.0,2.9502345905507394,2.471797605211595,0.11115044331976584,5,13,341,50
228,174.91166401882126,0.0,0.0,0.0,2.8100758145881346,2.8149743897705237,0.896034177618141,5,14,341,0
229,168.62423779241277,2.0,0.0,0.0,2.319657534067774,1.0452968090601744,0.30505615233387656,5,14,341,10
230,174.78619069679038,0.0,0.0,0.0,1.4803747445832538,3.3698387026853527,0.9912360317403948,5,14,341,20
231,149.46259520967433,1.0,0.0,0.0,1.312210411345138,2.483193636402965,0.6465886075775572,5,14,341,30
232,160.05663705163673,0.0,0.0,0.0,1.8783108382725184,0.9450635717100442,0.22096198648470292,5,14,341,40
233,169.61601975088269,0.0,0.0,0.0,1.7851380332057565,2.7544277886464457,0.691466086540207,5,14,341,50
234,176.00004080846503,0.0,0.0,0.0,2.986908834261328,2.8413318334410316,0.33098529791450876,5,15,341,0
235,170.64603514809832,1.0,0.0,0.0,1.1165454670271062,0.7559922948766542,0.10733084495208849,5,15,341,10
236,180.0123914832295,0.0,0.0,0.0,4.192097598308857,2.076713986858976,0.5013164098678309,5,15,341,20
237,166.190286002293,0.0,0.0,0.0,2.2728440179193092,2.2421384377722404,0.5539726480100489,5,15,341,30
238,172.1263978429677,0.0,0.0,0.0,3.724123114563629,2.657030645096828,0.26081407798396966,5,15,341,40
239,166.28461983108485,0.0,0.0,0.0,3.3986111214682464,2.630366353806412,0.3570120742422126,5,15,341,50
240,197.871591352201,1.0,0.0,0.0,1.8768427636506448,1.7625217816832452,0.4050986834443874,5,16,341,0
241,169.04417414554408,0.0,0.0,0.0,1.6765047756435871,1.8118628659558893,0.5600079178418379,5,16,341,10
242,173.9279880305381,2.0,0.0,0.0,3.880162616977841,3.135295175688593,0.4698841514896651,5,16,341,20
243,193.4090034417416,1.0,0.0,0.0,2.3782998929323678,1.3666464913194332,0.3101562992353399,5,16,341,30
244,208.29786362429246,2.0,0.0,0.0,2.2847888097600824,2.737824168741632,0.605925505630873,5,16,341,40
245,204.429037066154,0.0,0.0,0.0,4.046857197537658,1.3301678348036072,0.3122551287819099,5,16,341,50
246,207.8250966533096,1.0,0.0,0.0,1.4966534572756034,2.2132840231386703,0.5912737926756466,5,17,341,0
247,189.87055037943284,0.0,0.0,0.0,3.0328047144937487,1.7823014889083373,0.37141801596853025,5,17,341,10
248,193.75156394733241,0.0,0.0,0.0,2.968192014009208,2.231835853357144,0.5923580892792104,5,17,341,20
249,196.0750927659504,0.0,0.0,0.0,1.1416603675691046,3.3921476560910486,0.5549268539571961,5,17,341,30
250,199.66440257595409,0.0,0.0,0.0,4.3728665525928845,2.212989713087321,0.5925228413915219,5,17,341,40
251,208.6841237773164,4.0,0.0,0.0,2.253081919789868,2.2711669852096144,0.2879178154610898,5,17,341,50
252,219.3828429735616,4.0,0.0,0.0,1.0273393856017052,1.0433619696395744,0.23601123318979142,5,18,341,0
253,180.30167331432682,1.0,0.0,0.0,2.7582802412195884,3.0384924388989787,0.701220497504282,5,18,341,10
254,202.9134214807983,0.0,0.0,0.0,2.1718522285074537,1.4455060202755627,0.4601188567918986,5,18,341,20
255,189.65667842371914,0.0,0.0,0.0,4.006864558423623,3.0696066001656157,0.7917906181624158,5,18,341,30
256,184.7384209420809,1.0,0.0,0.0,1.054725725613402,1.0433619696395744,0.3263964043872496,5,18,341,40
257,199.62674078154262,0.0,0.0,0.0,2.146836050822041,2.3115824210682008,0.5978849091483054,5,18,341,50
258,210.80174721667981,1.0,0.0,0.0,3.0935766552417805,2.5886478333595986,0.4688361995640122,5,19,341,0
259,187.72706769598148,2.0,0.0,0.0,4.4666203935265925,0.7990646188771219,0.22667801190192227,5,19,341,10
260,211.04047601545173,1.0,0.0,0.0,1.9846843492016213,1.5626522738891555,0.3390193136685086,5,19,341,20
