,internet,tweets,coverage,conditions,From Milan,To Milan,interaction_strength,Days,Hours,dayofyear,Minutes
104,474.55536846870353,1.0,0.0,0.0,2.650002488031001,6.319915054113697,1.465387751832777,4,17,333,20
105,446.76409438238716,0.0,0.0,0.0,7.7277166391086505,6.640505339579308,1.0837532468094406,4,17,333,30
106,472.7099552024048,0.0,0.0,0.0,6.9989960303478815,8.3855653817075,2.016990533394618,4,17,333,40
107,424.39986751640345,2.0,0.0,0.0,4.3942419390433125,7.226498029385756,1.3131024228405326,4,17,333,50
108,413.5154865255192,2.0,0.0,0.0,6.710964848323396,7.576123613199992,1.346865821426848,4,18,333,0
109,401.3867069767132,0.0,0.0,0.0,5.906904609463727,6.413458412503524,1.4019440822883928,4,18,333,10
110,362.8662414430048,1.0,0.0,0.0,10.67369591118782,6.007701656412742,1.0890416549113746,4,18,333,20
111,384.1918788579537,0.0,0.0,0.0,4.7167901963769046,7.36548136272141,1.1651821293256721,4,18,333,30
112,365.57810231903017,0.0,0.0,0.0,5.783168081836157,2.194145250873925,0.5547874714527998,4,18,333,40
113,349.6787162636655,1.0,0.0,0.0,4.210055021767326,2.4131552463470007,0.2240501823460995,4,18,333,50
114,342.22751657127293,0.0,0.0,0.0,2.623178279561766,4.78271851901823,1.0264156432134728,4,19,333,0
115,313.7278217987541,3.0,0.0,0.0,4.13434227819919,3.0504372307397527,0.6659281753936926,4,19,333,10
116,363.68929858835656,1.0,0.0,0.0,5.052161367483799,4.487272886523812,1.0844721531319808,4,19,333,20
117,300.7565877913612,0.0,0.0,0.0,2.849406946440605,3.2436035260382967,0.8000770318794507,4,19,333,30
118,305.64341941595114,1.0,0.0,0.0,5.689638094339387,8.417597370759589,1.8463347615062577,4,19,333,40
119,280.51690626832067,1.0,0.0,0.0,2.8939749315809884,3.0664598147776223,0.6602121499764735,4,19,333,50
120,293.4267696820013,3.0,0.0,0.0,0.7710972429984793,4.547383320010278,0.8485047206092347,4,20,333,0
121,278.2484704286664,2.0,0.0,0.0,3.485980253005134,3.986085256789628,1.0672214836439788,4,20,333,10
122,252.79288031551636,6.0,0.0,0.0,3.5502844278133407,1.478696033817134,0.14110089502193518,4,20,333,20
123,258.040189514613,5.0,0.0,0.0,2.27057257844961,1.5469645744861444,0.15987075877549325,4,20,333,30
124,257.5961250918324,1.0,0.0,0.0,2.278196820331866,1.7960350243808572,0.16543820834275538,4,20,333,40
125,263.36995405543803,2.0,0.0,0.0,1.4555159726957356,2.0741176401768118,0.34109807525544084,4,20,333,50
126,251.19507137311282,0.0,0.0,0.0,0.5122587537130888,0.6548414216104796,0.20844249838126344,4,21,333,0
127,262.72220812966134,10.0,0.0,0.0,0.331231992718155,1.419601125778797,0.43563296762112175,4,21,333,10
128,303.26889039634733,4.0,0.0,0.0,0.6690576529209518,0.3198682367443273,0.10177321644528964,4,21,333,20
129,223.8756558811702,5.0,0.0,0.0,2.6681854429828338,1.1374540886788056,0.362062881506638,4,21,333,30
130,221.33016763820413,15.0,0.0,0.0,0.2508910182470942,0.39226174017709203,0.12486078987002548,4,21,333,40
131,212.8386979549891,9.0,0.0,0.0,0.5122587537130889,0.4181666346738575,0.027672155986348278,4,21,333,50
132,268.07055538334447,5.0,0.0,0.0,0.2688484417055636,1.2565317882423328,0.0,4,22,333,0
133,203.81696708399653,7.0,0.0,0.0,0.3198682367443273,0.3822517877569188,0.016240105151909216,4,22,333,10
134,210.60904476298768,7.0,0.0,0.0,1.688449567484361,0.4432815352158557,0.0162401051519092,4,22,333,20
135,208.15429199135983,3.0,0.0,0.0,0.0,1.7762712481949907,0.562084974164344,4,22,333,30
136,256.94975079785246,2.0,0.0,0.0,0.0,0.69417255346295,0.1198159094714901,4,22,333,40
137,224.78566056661944,1.0,0.0,0.0,1.70640699094283,0.633142806004013,0.185295509365314,4,22,333,50
138,249.9554172422652,2.0,0.0,0.0,1.619472348987128,0.4432815352158557,0.0,4,23,333,0
139,203.17489653601467,2.0,0.0,0.0,0.035914846916938775,0.3198682367443273,0.00841249306001229,4,23,333,10
140,237.3430413359446,3.0,0.0,0.0,0.2508910182470942,0.6431527584241863,0.20472188133279348,4,23,333,20
141,340.03226930120314,4.0,0.0,0.0,0.6431527584241862,0.3378256602027967,0.027672155986348233,4,23,333,30
142,237.97613195318874,0.0,0.0,0.0,0.2508910182470942,0.017957423458469388,0.005716025417219535,4,23,333,40
143,212.28548909407073,0.0,0.0,0.0,1.176190813771272,0.051019795038763735,0.01624010515190922,4,23,333,50
144,183.6449554977288,0.0,0.0,0.0,1.0093819621432356,0.4432815352158558,0.1411008950219348,5,0,334,0
145,279.20798149958875,0.0,0.0,0.0,0.2508910182470942,0.39226174017709203,0.12486078987002569,5,0,334,10
146,226.6661678968719,0.0,0.0,0.0,0.9073423720657084,0.7845234803541841,0.24972157974005169,5,0,334,20
147,288.25457232418137,4.0,0.0,0.0,0.331231992718155,0.017957423458469388,0.005716025417219521,5,0,334,30
148,379.05155514609146,1.0,0.0,0.0,0.051019795038763735,0.0,0.0,5,0,334,40
149,309.4912537806714,3.0,0.0,0.0,0.6941725534629499,0.9073423720657084,0.2888160471819663,5,0,334,50
150,170.93132571277118,0.0,0.0,0.0,0.4432815352158558,0.2868058651640329,0.09128405481641806,5,1,334,0
151,153.30553246021324,0.0,0.0,0.0,0.0,0.051019795038763735,0.01624010515190923,5,1,334,10
152,158.0877430659779,1.0,0.0,0.0,0.39226174017709203,0.0,0.0,5,1,334,20
153,150.83984562804957,1.0,0.0,0.0,0.0,0.4102191636355614,0.005716025417219521,5,1,334,30
154,164.5489393988121,0.0,0.0,0.0,0.0,0.017957423458469388,0.005716025417219523,5,1,334,40
155,130.95322953815722,0.0,0.0,0.0,0.0,0.0,0.0,5,1,334,50
156,138.63395558673844,3.0,0.0,0.0,0.0,0.017957423458469388,0.005716025417219528,5,2,334,0
157,146.29864629777433,0.0,0.0,0.0,0.39226174017709203,0.0,0.0,5,2,334,10
158,126.04856091472044,1.0,0.0,0.0,0.0,1.1582333903128026,0.36867713864473417,5,2,334,20
159,148.22131684191228,0.0,0.0,0.0,0.0,0.0,0.0,5,2,334,30
160,131.78017469148296,0.0,0.0,0.0,0.051019795038763735,0.017957423458469388,0.005716025417219526,5,2,334,40
161,119.3861700272553,0.0,0.0,0.0,0.8940437766712804,0.5528018315329521,0.17596228807744488,5,2,334,50
162,135.92270505852113,0.0,0.0,0.0,0.051019795038763735,0.2508910182470942,0.07986109146276792,5,3,334,0
163,129.8974709153552,1.0,0.0,0.0,0.0,0.2508910182470942,0.07986109146276818,5,3,334,10
164,134.80041727007745,0.0,0.0,0.0,0.39226174017709203,0.39226174017709203,0.12486078987002583,5,3,334,20
165,136.42793265593278,0.0,0.0,0.0,0.0,0.0,0.0,5,3,334,30
166,129.72108660088819,1.0,0.0,0.0,0.051019795038763735,0.0,0.0,5,3,334,40
167,116.97665709659935,2.0,0.0,0.0,0.0,0.0,0.0,5,3,334,50
168,124.84244751334606,0.0,0.0,0.0,0.051019795038763735,0.0,0.0,5,4,334,0
169,118.91426174886001,0.0,0.0,0.0,0.331231992718155,0.0,0.0,5,4,334,10
170,109.53931525101356,0.0,0.0,0.0,0.39226174017709203,0.0,0.0,5,4,334,20
171,126.45038280688006,0.0,0.0,0.0,0.0,0.051019795038763735,0.0,5,4,334,30
172,123.62797908360912,0.0,0.0,0.0,0.0,0.0,0.0,5,4,334,40
173,107.21144352237415,0.0,4.0,2.0,0.051019795038763735,0.017957423458469388,0.005716025417219525,5,4,334,50
174,117.731141956471,0.0,0.0,2.0,0.0,0.0,0.0,5,5,334,0
175,111.5752565663554,0.0,23.0,2.0,0.0,0.0,0.0,5,5,334,10
176,106.66708073718205,0.0,47.0,2.0,0.0,0.0,0.0,5,5,334,20
177,114.76452786815958,0.0,66.0,2.0,0.0,0.051019795038763735,0.0,5,5,334,30
178,119.62918198160193,0.0,72.0,2.0,0.39226174017709203,0.30191081328585795,0.09610119661467706,5,5,334,40
179,107.72351954234286,0.0,89.0,2.0,0.0,0.0,0.0,5,5,334,50
180,123.69603191436785,0.0,92.0,2.0,0.9073423720657084,0.5821230109652492,0.10543441790254619,5,6,334,0
181,122.6848560656296,0.0,85.0,2.0,0.2508910182470942,0.051019795038763735,0.016240105151909223,5,6,334,10
182,109.01387317130657,0.0,98.0,2.0,0.2688484417055636,0.0,0.0,5,6,334,20
183,129.09844238339994,0.0,100.0,2.0,1.296782234067273,0.1710168085747606,0.05443634087294709,5,6,334,30
184,166.08464643162702,0.0,99.0,2.0,0.051019795038763735,0.7134837804750738,0.1054344179025461,5,6,334,40
185,150.15732774119374,0.0,89.0,2.0,0.035914846916938775,0.3851042630935632,0.11115044331976566,5,6,334,50
186,187.2318616256908,0.0,85.0,2.0,1.6100568033269584,1.0604017571819997,0.3375363626376939,5,7,334,0
187,153.2582109803091,0.0,83.0,2.0,1.5769944317466642,1.2252757693894354,0.390017390698108,5,7,334,10
188,132.8860747231744,0.0,93.0,2.0,0.7862021911203041,1.2432331928479048,0.19101153478253347,5,7,334,20
189,173.35027039016148,0.0,95.0,2.0,0.9672289521152378,0.5707592549914215,0.09677653034913865,5,7,334,30
190,191.8245085978749,0.0,97.0,2.0,3.3602955150639064,4.151382065741616,1.100430991534145,5,7,334,40
191,218.65691267293846,0.0,99.0,2.0,0.9555402889289446,1.2474411497946292,0.3808327452601969,5,7,334,50
192,216.16884931491063,0.0,99.0,2.0,1.7810736119017192,4.974642271188267,0.47049436067663103,5,8,334,0
193,220.09930095416425,2.0,98.0,2.0,5.242022638271956,2.901910709782652,0.8912266574426214,5,8,334,10
194,224.79917202718983,1.0,99.0,2.0,0.35293060832462164,3.544144154234368,0.4011573489485523,5,8,334,20
195,261.4777080513835,0.0,97.0,2.0,1.8612727287865185,3.196791687946257,0.5966945848434344,5,8,334,30
196,286.03195484500867,0.0,79.0,2.0,6.571867243919525,4.238941711618439,0.9777881724624625,5,8,334,40
197,301.6561058836067,1.0,40.0,2.0,4.6337692013165785,3.1645020840526725,0.8057566836859513,5,8,334,50
198,290.24661888196306,1.0,69.0,2.0,4.126861571959621,3.705745417148959,0.6327919910179034,5,9,334,0
199,317.922314885074,2.0,84.0,2.0,6.4170015060758345,1.6505028363466618,0.2869913820328567,5,9,334,10
200,308.05285776554194,0.0,97.0,2.0,1.2440248648590977,2.588410609029603,0.6953352794386334,5,9,334,20
201,339.8043063251389,2.0,98.0,2.0,2.2777606526942558,4.117320099752416,0.934354815926081,5,9,334,30
202,398.3606192483802,0.0,96.0,2.0,4.193903951036254,3.596081585189176,0.6290597349561566,5,9,334,40
203,365.8772929944132,1.0,80.0,2.0,3.3586855828557716,3.261123449272508,0.6860781031421957,5,9,334,50
204,361.35340805683336,0.0,82.0,2.0,4.315369039194124,5.197934788823357,1.3803135872775045,5,10,334,0
205,335.9020608853326,0.0,74.0,2.0,2.713854113665465,3.092366387330813,0.4131806532817208,5,10,334,10
206,320.1087461011986,2.0,71.0,2.0,6.887865801822651,2.7046199395750747,0.6735129262246689,5,10,334,20
207,347.6614064332773,1.0,96.0,2.0,5.042346157526462,8.110417582568644,1.261216631973373,5,10,334,30
208,326.72615972890395,0.0,97.0,2.0,3.194148170697435,3.4772145217698966,0.8083898634654202,5,10,334,40
209,362.82456080529124,0.0,99.0,2.0,3.452777701895004,5.073167686798174,0.9345230400651237,5,10,334,50
210,353.8078408938144,2.0,65.0,2.0,4.778556208182108,3.934795962203325,1.1506672328534833,5,11,334,0
211,368.0369673153508,3.0,39.0,2.0,5.122057899953503,5.828737376799686,0.592973967794965,5,11,334,10
212,343.87506951239783,0.0,11.0,2.0,5.325089279442884,3.4420066746247544,0.705607362145545,5,11,334,20
213,344.42999010038056,0.0,1.0,2.0,5.126428324145518,5.232172603030602,1.0507488277566788,5,11,334,30
214,363.03379976486434,1.0,0.0,0.0,4.216067653385021,3.8049614509945338,0.6554711432261042,5,11,334,40
215,353.8198502766211,2.0,0.0,0.0,3.4301920475336094,4.27263499329918,1.1297267506493702,5,11,334,50
216,411.32791568092836,3.0,0.0,0.0,5.121732992741037,5.843616793428147,0.9680648687108372,5,12,334,0
217,373.9792377851343,9.0,0.0,0.0,3.4937187659556086,3.6514369791359407,0.6728350592577332,5,12,334,10
218,419.6521495239682,2.0,0.0,0.0,5.411360736080597,4.479792180284243,0.5887408934085607,5,12,334,20
219,352.63399790743125,1.0,0.0,0.0,3.5645023371802385,3.7714017174543946,0.7012204975042815,5,12,334,30
220,416.927602874158,0.0,0.0,0.0,3.1859900635148914,3.2443762937250047,0.8279951674602011,5,12,334,40
221,346.38644159423905,0.0,0.0,0.0,0.9455303365087712,3.0621258939260465,0.5804544796915249,5,12,334,50
222,415.29252533944947,1.0,0.0,0.0,2.969840127614212,2.4396545476037703,0.3888443511794674,5,13,334,0
223,366.86189004748917,0.0,0.0,0.0,2.1037637268215743,2.977028201858858,0.34835253495637764,5,13,334,10
224,363.0974716093006,3.0,0.0,0.0,2.641135703020235,4.027674457218739,0.32983413408864765,5,13,334,20
225,396.2116153165886,4.0,0.0,0.0,3.982202207055369,2.856578639149118,0.871080985781565,5,13,334,30
226,391.8855724216632,1.0,0.0,0.0,4.703182624809235,1.537663299894194,0.3458227763547287,5,13,334,40
227,327.90655554786974,0.0,0.0,0.0,2.719866745283162,1.2754085256732721,0.1630570255910639,5,13,334,50
228,338.47944869360794,0.0,0.0,0.0,1.470494994270525,2.2393165595967126,0.6329355077519397,5,14,334,0
229,361.1189796188919,0.0,0.0,0.0,2.237510206869316,4.109227377657192,0.966562047793041,5,14,334,10
230,307.6424656480408,3.0,0.0,0.0,2.8414736910272933,0.8840338242511071,0.0,5,14,334,20
231,335.38703694705424,0.0,0.0,0.0,3.180186389985017,2.0715883939962065,0.4778550452096029,5,14,334,30
232,324.5351163767125,2.0,0.0,0.0,1.374030152758842,2.718654799315769,0.3528799286546462,5,14,334,40
233,315.051551795177,0.0,0.0,0.0,3.6217908924911786,2.9700962562686914,0.4193928624692119,5,14,334,50
234,361.35688056286176,1.0,0.0,0.0,2.5687421995874704,2.7711426689764056,0.2331380674643811,5,15,334,0
235,325.41611429184536,0.0,0.0,0.0,3.3782663094154346,0.4512290062541519,0.03819623572103798,5,15,334,10
236,289.56343635272566,1.0,0.0,0.0,1.5418695787844927,1.4284662327331377,0.22389162503789792,5,15,334,20
237,315.81845469955664,2.0,0.0,0.0,4.326732795167951,4.321062717216187,0.8264153587182522,5,15,334,30
238,336.02427714051936,0.0,0.0,0.0,6.0554005332597125,3.9099505612088654,0.75312707977558,5,15,334,40
239,398.98188324933335,4.0,0.0,0.0,2.3314880548403285,6.9213492920910715,1.800062676369323,5,15,334,50
240,392.16779218049766,3.0,0.0,0.0,2.3774128541774404,2.3061641962105086,0.6090266622774579,5,16,334,0
241,502.3053045631974,2.0,0.0,0.0,0.843490746431244,2.729749055742058,0.3671223987099357,5,16,334,10
242,365.8712941402423,0.0,0.0,0.0,4.897167142946907,3.5492697470971373,0.4027630569022202,5,16,334,20
243,275.67534216401475,0.0,0.0,0.0,3.5842644353096795,4.566176383534116,0.5714269240194647,5,16,334,30
244,317.10650552932185,0.0,0.0,0.0,2.7318115371239355,3.6297383635294733,0.6217523599605037,5,16,334,40
245,316.0869962222062,0.0,0.0,0.0,6.9120786146602375,4.860688486431081,0.8683717610106665,5,16,334,50
246,298.4577558270432,0.0,0.0,0.0,3.249758015242254,6.992274720901961,1.1712475555151163,5,17,334,0
247,280.8239807082132,0.0,0.0,0.0,3.2383636621073104,4.781702993570099,1.1956669312607413,5,17,334,10
248,368.73776961474886,1.0,0.0,0.0,3.2349473771717774,2.7318115371239355,0.6428846075555641,5,17,334,20
249,378.8315263253084,0.0,0.0,0.0,6.005174125646378,5.569335077915409,1.2963748231286731,5,17,334,30
250,293.19763199000505,0.0,0.0,0.0,2.8027369659348267,5.222711411259833,1.259646330564349,5,17,334,40
251,229.6950740146307,1.0,0.0,0.0,5.122944938708428,5.861724991295279,1.3234681065232963,5,17,334,50
252,236.45500941335342,0.0,0.0,0.0,5.398062140686167,3.6197590082704183,1.0142103809079217,5,18,334,0
253,204.7642182379369,1.0,0.0,0.0,3.2500829224547205,3.963357744841972,0.6905581154404571,5,18,334,10
254,225.71437643766728,2.0,0.0,0.0,3.4839035559982716,2.8259036561631667,0.20123915547829002,5,18,334,20
255,210.17671324741931,2.0,0.0,0.0,1.5376632998941937,4.00557785537153,0.8026067904811001,5,18,334,30
256,188.8348941417634,4.0,0.0,0.0,2.619180958759289,3.0639305685970166,0.8698449726626072,5,18,334,40
257,222.2210225380029,3.0,0.0,0.0,2.078648826279576,1.5139038809622756,0.23854152593339012,5,18,334,50
258,198.30845007387745,4.0,0.0,0.0,2.600886935251721,1.7279913354810783,0.406406071699974,5,19,334,0
259,225.8301719537209,0.0,0.0,0.0,2.5530578936551254,4.5851045196546165,0.8019909119653434,5,19,334,10
